 written on  6Mar2023 at 19:23:18 
          18
          93
    4    6    2    2    2    1    2    2    1    1    2    6    2    2    2
    6    2    2    4    1    1    1    4    1    1    1    1    2    1    1
    1    2    2    1    1    2    4    2    1    2    1    1    1    1    2
    1    1    1    2    1    1    1    1    2    1    2    4    2    1    1
    2    2    1    1    1    2    1    1    1    1    4    1    1    1    4
    2    2    6    2    2    2    6    2    1    1    2    2    1    2    2
    2    6    4
   -2   -2    2    4   15   -0.000000   -0.000000
   -2   -2    2    5   15   -0.000000   -0.000000
   -2   -2    2    6   15    0.000000   -0.000000
   -2   -2    2    7   15    0.000000   -0.000000
   -2   -2    2    8   15    0.000000   -0.000000
   -2   -2    2    9   15   -0.000000   -0.000000
   -2   -2    2   10   15   -0.000000    0.000000
   -2   -2    2   11   15   -0.000000   -0.000000
   -2   -2    2   12   15    0.000429    0.000000
   -2   -2    2   13   15    0.000000   -0.000000
   -2   -2    2   14   15   -0.000000   -0.000429
   -2   -2    2   15   15   -0.007218   -0.000000
   -2   -2    2   16   15   -0.000000    0.000000
   -2   -2    2   17   15    0.000000    0.000933
   -2   -2    2   18   15    0.000000    0.000000
   -2   -2    2    1   16    0.000000   -0.000000
   -2   -2    2    2   16    0.000000    0.000000
   -2   -2    2    3   16    0.000000    0.000000
   -2   -2    2    4   16   -0.000000    0.000000
   -2   -2    2    5   16    0.000000    0.000000
   -2   -2    2    6   16   -0.000000    0.000000
   -2   -2    2    7   16    0.000000   -0.000000
   -2   -2    2    8   16    0.000000   -0.000000
   -2   -2    2    9   16   -0.000000   -0.000000
   -2   -2    2   10   16    0.000000    0.000000
   -2   -2    2   11   16   -0.000429   -0.000000
   -2   -2    2   12   16   -0.000000    0.000000
   -2   -2    2   13   16    0.000000   -0.000429
   -2   -2    2   14   16    0.000000   -0.000000
   -2   -2    2   15   16   -0.000000   -0.000000
   -2   -2    2   16   16   -0.007218    0.000000
   -2   -2    2   17   16   -0.000000    0.000000
   -2   -2    2   18   16    0.000000   -0.000933
   -2   -2    2    1   17   -0.000000   -0.000000
   -2   -2    2    2   17   -0.000000    0.000000
   -2   -2    2    3   17   -0.000000   -0.000000
   -2   -2    2    4   17    0.000000    0.000000
   -2   -2    2    5   17    0.000000   -0.000000
   -2   -2    2    6   17   -0.000000   -0.000000
   -2   -2    2    7   17    0.000000   -0.000000
   -2   -2    2    8   17   -0.000000   -0.000000
   -2   -2    2    9   17    0.000000   -0.000000
   -2   -2    2   10   17   -0.000000   -0.000000
   -2   -2    2   11   17   -0.000000   -0.000000
   -2   -2    2   12   17    0.000000    0.000327
   -2   -2    2   13   17   -0.000000    0.000000
   -2   -2    2   14   17    0.000327   -0.000000
   -2   -2    2   15   17    0.000000   -0.000933
   -2   -2    2   16   17   -0.000000   -0.000000
   -2   -2    2   17   17    0.017044   -0.000000
   -2   -2    2   18   17   -0.000000    0.000000
   -2   -2    2    1   18   -0.000000   -0.000000
   -2   -2    2    2   18    0.000000   -0.000000
   -2   -2    2    3   18    0.000000   -0.000000
   -2   -2    2    4   18   -0.000000   -0.000000
   -2   -2    2    5   18   -0.000000    0.000000
   -2   -2    2    6   18   -0.000000    0.000000
   -2   -2    2    7   18   -0.000000   -0.000000
   -2   -2    2    8   18    0.000000    0.000000
   -2   -2    2    9   18    0.000000   -0.000000
   -2   -2    2   10   18    0.000000    0.000000
   -2   -2    2   11   18    0.000000    0.000327
   -2   -2    2   12   18   -0.000000   -0.000000
   -2   -2    2   13   18   -0.000327   -0.000000
   -2   -2    2   14   18   -0.000000    0.000000
   -2   -2    2   15   18    0.000000   -0.000000
   -2   -2    2   16   18    0.000000    0.000933
   -2   -2    2   17   18   -0.000000   -0.000000
   -2   -2    2   18   18    0.017044    0.000000
   -2   -1    1    1    1   -0.028382    0.000000
   -2   -1    1    2    1    0.000000   -0.000000
   -2   -1    1    3    1    0.018570    0.000000
   -2   -1    1    4    1    0.001642    0.000000
   -2   -1    1    5    1    0.018110   -0.000000
   -2   -1    1    6    1   -0.001606   -0.000000
   -2   -1    1    7    1    0.000000    0.010086
   -2   -1    1    8    1    0.000000   -0.010084
   -2   -1    1    9    1    0.001294   -0.000000
   -2   -1    1   10    1   -0.000591   -0.000000
   -2   -1    1   11    1    0.009736   -0.000000
   -2   -1    1   12    1    0.000011    0.000000
   -2   -1    1   13    1    0.000000   -0.000640
   -2   -1    1   14    1    0.000000   -0.000373
   -2   -1    1   15    1    0.005686    0.000000
   -2   -1    1   16    1    0.000288    0.000000
   -2   -1    1   17    1   -0.000000    0.000398
   -2   -1    1   18    1   -0.000000    0.000638
   -2   -1    1    1    2   -0.000000    0.000000
   -2   -1    1    2    2   -0.028382    0.000000
   -2   -1    1    3    2   -0.001642    0.000000
   -2   -1    1    4    2    0.018570   -0.000000
   -2   -1    1    5    2    0.001606    0.000000
   -2   -1    1    6    2    0.018110   -0.000000
   -2   -1    1    7    2   -0.000000   -0.010084
   -2   -1    1    8    2   -0.000000   -0.010086
   -2   -1    1    9    2    0.000591    0.000000
   -2   -1    1   10    2    0.001294    0.000000
   -2   -1    1   11    2   -0.000011   -0.000000
   -2   -1    1   12    2    0.009736    0.000000
   -2   -1    1   13    2    0.000000   -0.000373
   -2   -1    1   14    2   -0.000000    0.000640
   -2   -1    1   15    2   -0.000288    0.000000
   -2   -1    1   16    2    0.005686    0.000000
   -2   -1    1   17    2    0.000000    0.000638
   -2   -1    1   18    2   -0.000000   -0.000398
   -2   -1    1    1    3   -0.018570   -0.000000
   -2   -1    1    2    3    0.001642    0.000000
   -2   -1    1    3    3    0.022423    0.000000
   -2   -1    1    4    3    0.000000    0.000000
   -2   -1    1    5    3    0.001824   -0.000000
   -2   -1    1    6    3   -0.006690    0.000000
   -2   -1    1    7    3    0.000000   -0.004867
   -2   -1    1    8    3   -0.000000   -0.003832
   -2   -1    1    9    3   -0.019289    0.000000
   -2   -1    1   10    3   -0.000475   -0.000000
   -2   -1    1   11    3    0.018836    0.000000
   -2   -1    1   12    3    0.000284    0.000000
   -2   -1    1   13    3    0.000000   -0.000024
   -2   -1    1   14    3    0.000000    0.001690
   -2   -1    1   15    3    0.003703   -0.000000
   -2   -1    1   16    3    0.001233    0.000000
   -2   -1    1   17    3   -0.000000    0.001202
   -2   -1    1   18    3    0.000000    0.000478
   -2   -1    1    1    4   -0.001642    0.000000
   -2   -1    1    2    4   -0.018570    0.000000
   -2   -1    1    3    4    0.000000   -0.000000
   -2   -1    1    4    4    0.022423    0.000000
   -2   -1    1    5    4    0.006690    0.000000
   -2   -1    1    6    4    0.001824   -0.000000
   -2   -1    1    7    4   -0.000000   -0.003832
   -2   -1    1    8    4    0.000000    0.004867
   -2   -1    1    9    4    0.000475   -0.000000
   -2   -1    1   10    4   -0.019289   -0.000000
   -2   -1    1   11    4   -0.000284   -0.000000
   -2   -1    1   12    4    0.018836    0.000000
   -2   -1    1   13    4   -0.000000    0.001690
   -2   -1    1   14    4   -0.000000    0.000024
   -2   -1    1   15    4   -0.001233   -0.000000
   -2   -1    1   16    4    0.003703   -0.000000
   -2   -1    1   17    4   -0.000000    0.000478
   -2   -1    1   18    4   -0.000000   -0.001202
   -2   -1    1    1    5   -0.018110   -0.000000
   -2   -1    1    2    5   -0.001606    0.000000
   -2   -1    1    3    5    0.001824    0.000000
   -2   -1    1    4    5    0.006690    0.000000
   -2   -1    1    5    5    0.021239    0.000000
   -2   -1    1    6    5   -0.000000   -0.000000
   -2   -1    1    7    5    0.000000    0.003825
   -2   -1    1    8    5   -0.000000    0.004876
   -2   -1    1    9    5    0.010408   -0.000000
   -2   -1    1   10    5   -0.000990   -0.000000
   -2   -1    1   11    5    0.018912   -0.000000
   -2   -1    1   12    5   -0.000230    0.000000
   -2   -1    1   13    5   -0.000000   -0.000472
   -2   -1    1   14    5   -0.000000   -0.001194
   -2   -1    1   15    5   -0.014601   -0.000000
   -2   -1    1   16    5   -0.000301   -0.000000
   -2   -1    1   17    5   -0.000000   -0.001634
   -2   -1    1   18    5   -0.000000    0.000018
   -2   -1    1    1    6    0.001606    0.000000
   -2   -1    1    2    6   -0.018110    0.000000
   -2   -1    1    3    6   -0.006690   -0.000000
   -2   -1    1    4    6    0.001824    0.000000
   -2   -1    1    5    6    0.000000   -0.000000
   -2   -1    1    6    6    0.021239   -0.000000
   -2   -1    1    7    6    0.000000    0.004876
   -2   -1    1    8    6    0.000000   -0.003825
   -2   -1    1    9    6    0.000990    0.000000
   -2   -1    1   10    6    0.010408    0.000000
   -2   -1    1   11    6    0.000230    0.000000
   -2   -1    1   12    6    0.018912    0.000000
   -2   -1    1   13    6   -0.000000   -0.001194
   -2   -1    1   14    6    0.000000    0.000472
   -2   -1    1   15    6    0.000301    0.000000
   -2   -1    1   16    6   -0.014601   -0.000000
   -2   -1    1   17    6    0.000000    0.000018
   -2   -1    1   18    6   -0.000000    0.001634
   -2   -1    1    1    7   -0.000000    0.010086
   -2   -1    1    2    7    0.000000   -0.010084
   -2   -1    1    3    7   -0.000000    0.004867
   -2   -1    1    4    7    0.000000    0.003832
   -2   -1    1    5    7   -0.000000   -0.003825
   -2   -1    1    6    7    0.000000   -0.004876
   -2   -1    1    7    7   -0.074196   -0.000000
   -2   -1    1    8    7   -0.000000    0.000000
   -2   -1    1    9    7   -0.000000    0.000110
   -2   -1    1   10    7   -0.000000   -0.001096
   -2   -1    1   11    7   -0.000000   -0.001736
   -2   -1    1   12    7    0.000000    0.001754
   -2   -1    1   13    7    0.011862   -0.000000
   -2   -1    1   14    7    0.001008   -0.000000
   -2   -1    1   15    7    0.000000    0.001451
   -2   -1    1   16    7   -0.000000   -0.000831
   -2   -1    1   17    7    0.011874    0.000000
   -2   -1    1   18    7   -0.001011    0.000000
   -2   -1    1    1    8    0.000000   -0.010084
   -2   -1    1    2    8   -0.000000   -0.010086
   -2   -1    1    3    8    0.000000    0.003832
   -2   -1    1    4    8   -0.000000   -0.004867
   -2   -1    1    5    8   -0.000000   -0.004876
   -2   -1    1    6    8   -0.000000    0.003825
   -2   -1    1    7    8   -0.000000    0.000000
   -2   -1    1    8    8   -0.074196   -0.000000
   -2   -1    1    9    8    0.000000   -0.001096
   -2   -1    1   10    8   -0.000000   -0.000110
   -2   -1    1   11    8   -0.000000    0.001754
   -2   -1    1   12    8   -0.000000    0.001736
   -2   -1    1   13    8   -0.001009    0.000000
   -2   -1    1   14    8    0.011862    0.000000
   -2   -1    1   15    8    0.000000   -0.000831
   -2   -1    1   16    8    0.000000   -0.001451
   -2   -1    1   17    8    0.001011    0.000000
   -2   -1    1   18    8    0.011874   -0.000000
   -2   -1    1    1    9    0.001294    0.000000
   -2   -1    1    2    9    0.000591    0.000000
   -2   -1    1    3    9    0.019289    0.000000
   -2   -1    1    4    9   -0.000475    0.000000
   -2   -1    1    5    9   -0.010408    0.000000
   -2   -1    1    6    9   -0.000990   -0.000000
   -2   -1    1    7    9   -0.000000    0.000110
   -2   -1    1    8    9   -0.000000   -0.001096
   -2   -1    1    9    9   -0.008515   -0.000000
   -2   -1    1   10    9   -0.000000   -0.000000
   -2   -1    1   11    9    0.002111    0.000000
   -2   -1    1   12    9    0.000460    0.000000
   -2   -1    1   13    9    0.000000   -0.000063
   -2   -1    1   14    9   -0.000000    0.000108
   -2   -1    1   15    9    0.003509   -0.000000
   -2   -1    1   16    9    0.000252    0.000000
   -2   -1    1   17    9   -0.000000    0.000002
   -2   -1    1   18    9   -0.000000    0.000232
   -2   -1    1    1   10   -0.000591   -0.000000
   -2   -1    1    2   10    0.001294   -0.000000
   -2   -1    1    3   10    0.000475    0.000000
   -2   -1    1    4   10    0.019289   -0.000000
   -2   -1    1    5   10    0.000990    0.000000
   -2   -1    1    6   10   -0.010408    0.000000
   -2   -1    1    7   10   -0.000000   -0.001096
   -2   -1    1    8   10    0.000000   -0.000110
   -2   -1    1    9   10    0.000000   -0.000000
   -2   -1    1   10   10   -0.008515   -0.000000
   -2   -1    1   11   10   -0.000460   -0.000000
   -2   -1    1   12   10    0.002111   -0.000000
   -2   -1    1   13   10   -0.000000    0.000108
   -2   -1    1   14   10   -0.000000    0.000063
   -2   -1    1   15   10   -0.000252   -0.000000
   -2   -1    1   16   10    0.003509    0.000000
   -2   -1    1   17   10   -0.000000    0.000232
   -2   -1    1   18   10   -0.000000   -0.000002
   -2   -1    1    1   11    0.009736   -0.000000
   -2   -1    1    2   11   -0.000011   -0.000000
   -2   -1    1    3   11   -0.018836   -0.000000
   -2   -1    1    4   11    0.000284   -0.000000
   -2   -1    1    5   11   -0.018912    0.000000
   -2   -1    1    6   11   -0.000230   -0.000000
   -2   -1    1    7   11    0.000000   -0.001736
   -2   -1    1    8   11    0.000000    0.001754
   -2   -1    1    9   11    0.002111    0.000000
   -2   -1    1   10   11   -0.000460   -0.000000
   -2   -1    1   11   11   -0.012428   -0.000000
   -2   -1    1   12   11    0.000000   -0.000000
   -2   -1    1   13   11    0.000000    0.000010
   -2   -1    1   14   11    0.000000   -0.000403
   -2   -1    1   15   11    0.003572    0.000000
   -2   -1    1   16   11    0.000280    0.000000
   -2   -1    1   17   11   -0.000000    0.000403
   -2   -1    1   18   11    0.000000   -0.000012
   -2   -1    1    1   12    0.000011    0.000000
   -2   -1    1    2   12    0.009736    0.000000
   -2   -1    1    3   12   -0.000284    0.000000
   -2   -1    1    4   12   -0.018836   -0.000000
   -2   -1    1    5   12    0.000230    0.000000
   -2   -1    1    6   12   -0.018912   -0.000000
   -2   -1    1    7   12    0.000000    0.001754
   -2   -1    1    8   12   -0.000000    0.001736
   -2   -1    1    9   12    0.000460   -0.000000
   -2   -1    1   10   12    0.002111    0.000000
   -2   -1    1   11   12   -0.000000    0.000000
   -2   -1    1   12   12   -0.012428   -0.000000
   -2   -1    1   13   12   -0.000000   -0.000403
   -2   -1    1   14   12    0.000000   -0.000010
   -2   -1    1   15   12   -0.000280   -0.000000
   -2   -1    1   16   12    0.003572    0.000000
   -2   -1    1   17   12    0.000000   -0.000012
   -2   -1    1   18   12   -0.000000   -0.000403
   -2   -1    1    1   13   -0.000000    0.000640
   -2   -1    1    2   13    0.000000    0.000373
   -2   -1    1    3   13   -0.000000   -0.000024
   -2   -1    1    4   13   -0.000000    0.001690
   -2   -1    1    5   13   -0.000000   -0.000472
   -2   -1    1    6   13    0.000000   -0.001194
   -2   -1    1    7   13   -0.011862    0.000000
   -2   -1    1    8   13    0.001009   -0.000000
   -2   -1    1    9   13   -0.000000    0.000063
   -2   -1    1   10   13    0.000000   -0.000108
   -2   -1    1   11   13   -0.000000   -0.000010
   -2   -1    1   12   13   -0.000000    0.000403
   -2   -1    1   13   13    0.008991   -0.000000
   -2   -1    1   14   13   -0.000000    0.000000
   -2   -1    1   15   13    0.000000    0.000270
   -2   -1    1   16   13    0.000000   -0.000021
   -2   -1    1   17   13   -0.008252    0.000000
   -2   -1    1   18   13   -0.000177    0.000000
   -2   -1    1    1   14    0.000000    0.000373
   -2   -1    1    2   14    0.000000   -0.000640
   -2   -1    1    3   14    0.000000    0.001690
   -2   -1    1    4   14   -0.000000    0.000024
   -2   -1    1    5   14   -0.000000   -0.001194
   -2   -1    1    6   14    0.000000    0.000472
   -2   -1    1    7   14   -0.001009    0.000000
   -2   -1    1    8   14   -0.011862    0.000000
   -2   -1    1    9   14    0.000000   -0.000108
   -2   -1    1   10   14   -0.000000   -0.000063
   -2   -1    1   11   14   -0.000000    0.000403
   -2   -1    1   12   14    0.000000    0.000010
   -2   -1    1   13   14    0.000000    0.000000
   -2   -1    1   14   14    0.008991   -0.000000
   -2   -1    1   15   14   -0.000000   -0.000021
   -2   -1    1   16   14    0.000000   -0.000270
   -2   -1    1   17   14    0.000177   -0.000000
   -2   -1    1   18   14   -0.008252   -0.000000
